spend,icac_mean,icac_lo95,icac_hi95,ltv_mean,icac_marginal_mean,icac_marginal_lo95,icac_marginal_hi95
242467.36960869568,137.35921116588418,113.52772150245687,177.4745197409565,367374.5645636505,154.80192589239232,109.94874979152459,211.82075925700977
244094.66739130436,137.3744424266263,113.57682950552115,177.5764302753318,369799.1548451176,155.16095179668912,110.35107206185862,213.42376317950075
245721.96517391308,137.4127825553088,113.62625705727679,177.67899782623516,372160.6120695076,155.52506735878868,109.35974059020916,213.5508624738419
247349.26295652176,137.5292376119682,113.67600398260832,177.78057899141328,374308.0394035929,155.89435609799602,109.37436066687748,214.51673360784744
248976.56073913045,137.6158998879834,113.72607010535239,177.88280419735878,376533.31753498013,156.26890344680706,108.46305230680336,215.507690267019
250603.85852173917,137.71181790406393,113.77645524830012,177.98805008909753,378730.3459626351,156.64879679947785,108.46561006532534,216.59488271885687
252231.15630434785,137.81021790200953,113.79708671620138,178.09101028103584,380917.45590989385,157.0341255619269,108.46818452736892,218.09171182415523
253858.45408695654,137.86693676538323,113.80468689981859,178.12994260155205,383217.2694277722,157.42498120300502,107.71751573403021,218.80196533669695
255485.75186956525,137.88855863958918,113.81343793531335,178.16835389419333,385613.3249563752,157.82145730721658,107.7225572963927,219.92202090544157
257113.04965217394,137.9270856149908,113.88420965678252,178.3272570464068,387961.0458671963,158.22364962889418,107.72763123205822,221.82157665706427
258740.34743478263,137.97545916413924,113.9783869001118,178.38122373003029,390279.61821596127,158.6316561478584,110.22681600240068,225.50293632590893
260367.6452173913,137.99071397146844,114.07312401080154,178.46597777575732,392690.7910739364,159.045577126663,110.27701934296913,227.1747049081407
261994.94300000003,138.029219641345,114.13980954451026,178.56833297575108,395034.87483509944,159.46551516939917,106.30839965790076,224.5143066045799
263622.24078260874,138.11473758063167,114.19236769978758,178.84799932999812,397242.39528943127,159.8915752821743,106.36677273718588,225.8137197794137
265249.5385652174,138.1907286932809,114.24524096443156,178.95993922016203,399474.73316828377,160.32386493525297,106.3310742494213,226.87889501906992
266876.8363478261,138.25769627857898,114.29842915160017,179.07194224984804,401730.7975559881,160.76249412691905,105.21598585112487,226.85831575248815
268504.13413043483,138.34087637033383,114.35193207343475,179.1836563632844,403937.35474804544,161.207575449188,105.1455350363352,227.6473088546715
