spend,iroas_mean,iroas_lo95,iroas_hi95,ltv_mean,iroas_marginal_mean,iroas_marginal_lo95,iroas_marginal_hi95
200157.62726086957,1.5335709984202386,1.1958007397375017,1.8681295186012592,306955.9322798777,1.4524280590507126,1.0455870111752859,1.821605795778268
201784.9250434783,1.5330933489647056,1.194545427569078,1.8661263995637052,309355.12650549825,1.4507657073167444,1.0464564703714387,1.8235422507699894
203412.22282608697,1.5326007529568164,1.1918239746218935,1.8638168408000633,311749.7258638806,1.449099204791061,1.0521478965316504,1.8348554864130477
205039.52060869566,1.5315144572075345,1.190016377323326,1.861122042854402,314020.9901111196,1.44742865478633,1.047567430131025,1.8343733079482973
206666.81839130438,1.5307810284892502,1.1888078219996712,1.8584041907793674,316361.644811642,1.4457541593548968,1.0429357594089055,1.8328642301160158
208294.11617391306,1.5304395469499477,1.188038256137255,1.8556746408016733,318781.5527895433,1.4440758192974439,1.0454453123238778,1.836866092850812
209921.41395652175,1.5296252399303971,1.1873272042650858,1.8548544839016237,321101.0931897728,1.4423937341718225,1.0410152894231288,1.832904761359103
211548.71173913046,1.5289238003957824,1.186625518886675,1.8542224982009652,323441.8603210232,1.44070800230195,1.034617184587134,1.8315646437208954
213176.00952173915,1.5281607810132374,1.1851741954814845,1.8538755178130026,325767.2172040263,1.439018720786699,1.0255524836984478,1.8255350053646708
214803.30730434784,1.5275982750262844,1.1851535892639147,1.8537733846396742,328133.16170806263,1.4373259855091194,1.027418608543357,1.831403282665093
216430.60508695655,1.5268477819333264,1.1849931778950857,1.8529676315200858,330456.58931950736,1.4356298911456788,1.024260613754194,1.8338022717661175
218057.90286956524,1.5261305259491387,1.1849179851916973,1.850572721883681,332784.8219936958,1.433930531175483,1.004380477453168,1.8193861028406957
219685.20065217392,1.5256916883840057,1.1848422638360137,1.8500100997091469,335171.8846959943,1.432227997889819,0.9971281324787213,1.8184957696589805
221312.49843478264,1.5250376858612256,1.1835422551714043,1.8498604022256147,337509.900465147,1.4305223824015487,1.0225974203913637,1.8508615103290964
222939.79621739133,1.5244157020330773,1.181513822138885,1.8497096300453983,339852.9259618458,1.4288137746546734,1.0230078616460503,1.8542700811012764
224567.094,1.52364990061823,1.18074513503842,1.8495328163726292,342161.6304552248,1.4271022634340913,1.0189948534178939,1.8559437786196327
226194.39178260873,1.5229568323915306,1.1800012330772294,1.848327784904396,344484.29441397067,1.425387936375265,0.9680744293821846,1.8104277773128956
227821.6895652174,1.522150338180897,1.1794331662255026,1.8418434635450052,346778.861816639,1.4236708799739537,1.0093402854086833,1.8580525777373964
